-9.5848536,-35.7541519,['SE NÃO TIVÉSSEMOS STF, SENADO E CÂMARA, EM 15 ANOS SERÍAMOS PRIMEIRO MUNDO em Aonde Deus Habita https://t.co/R95i9vGncU', 'Informações falam que é bailarina do Faustão, deu uma festa, os X9 denunciaram e a GESTAPO foi lá invadiu, Agrediu… https://t.co/d88OrjuN5r', 'AMÉM em Aonde Deus Habita https://t.co/DKoihv6DxX', 'Quem de nós ultimamente já se sentiu no desenho da família Jetson’s ? 🛸🙋🏻\u200d♀️🙋🏼\n\nEmpolgados com a 🎙entrevista da… https://t.co/Vkj0lHifeO', 'E hj é o #niver dela! Tia Livia que odeia aparecer em fotos, todos os anos apenas tiro fotos do bolo dela...rsrsrs… https://t.co/1Da503eWo5', '#polishnail #nailpolish #nails #unhas #esmalte #neon #verãoneon #colecaoneon by novobeauty7 em Casa Do Coelho Mathi… https://t.co/9tvwOqGRkB', '#neon #neonnovobeauty #novobeauty #polishnail #nailpolish #esmaltes #unhas #nails em Casa Do Coelho Mathias https://t.co/yu2dnSs6N1', 'COMPREI UM PAINEL SOLAR PRA ECONOMIZAR ENERGIA E TOMAR BANHO QUENTE...\nMINHA MULHER CHAMOU TIO DELA, O ASDRUBAU, PR… https://t.co/8hw3vu60qG', 'Reposted from diocesedepalmares ✝️MISSA EXEQUIAL DE DOM HENRIQUE SOARES DA COSTA.\n\nNas próximas horas, o corpo de D… https://t.co/JJppTHevjw', 'Combati o bom combate, terminei a minha carreira, guardei a fé.\nII Timóteo 4,7\n\nObrigada dom Henrique Soares pelos… https://t.co/INNapb3T7e', 'Reposted from diocesedepalmares Neste Sábado 18/07, a direção do Hospital Memorial São José, em Recife/PE, atualizo… https://t.co/KPisSDt9NO', 'A melhor da noite!!! \n#LimãoNaChácara\n#LimãoComMeL\n#LiveDaLimão\n💃💃💃💃💃💃💃 em Aonde Deus Habita https://t.co/ZPYKAav5ii', 'Meu novo estúdio, uma das excelentes produções da Mary... em Bairro Santa Lúcia https://t.co/eFZeIWBFID']
-17.8244296,-50.5921927,[]
-18.5747144,-51.1569174,[]
-25.520097,-49.6846728,['Se você trata a pessoa bem, e tem pessoas que tratam ela igualmente, e ela trata algumas pessoas melhor, e melhor rever a pessoa ao seu lado', 'Odeio vácuo putaquepariu', '@PRF191MG Mais detalhes, qual sentido, foi agora....', 'Melhor final de ligação é expondo a @LetciaMayer2  HAHAHAHAHA', 'Só pq eu quero postar agora...\n#Ofec ⚫⚪👻 @OFECoficial https://t.co/pdxGBT3r06', 'Quero ir embora, tô com sdd dos meus amigos', 'KKKKKKKKKKKKKKKKKKKK EU TODINHA https://t.co/CdoEZ0GfUk', '@salocosta_ Falo nada pra você salaminho', '@salocosta_ Que pena que não da pra dar haha no Twitter kkkkkkkkkk', 'https://t.co/qR0hjHzwlz']
-8.9568555,-72.7821589,[]
-25.1881397,-50.142065,[]
-2.424673,-54.7864644,[]
-22.9199436,-42.8283407,['Vem bomba aí,  @thammymrv @tawan_dj !! 💣💣💥💥\n#bondedasmaravilhas em Maricá, Rio de Janeiro https://t.co/eJ8qFYyNH1', 'Bom demais rever esses amados irmãos Ozorimar e Zulmira Lagoas!!!\n\nEu e leonardopibam somos coadjuvantes... 🤭 em Pr… https://t.co/VxeanwGkzO', 'Juntos!!!\nFamília PIBAM! 🥰 em Primeira Igreja Batista em Maricá - Rj https://t.co/rkAaeuach9', '🌴🌿🌞 @ Maricá, Rio de Janeiro https://t.co/9xn6XdWgp4', '🌞 https://t.co/DNsnJxZ8jG', 'Amor e cuidado com os irmãos!!! Equipe maravilhosa que foi as casas de vários irmãos neste sábado!!! Valeu!!! em Pr… https://t.co/EpsNwEye4o', 'Hoje às 19h no https://t.co/1caTcm2COt ou https://t.co/0nLUYBCEU9 acesse e participe! em Primeira Igreja Batista em… https://t.co/o7Ojwc1E6a', 'Nossos netos perguntarão por que usávamos máscaras na época?\n\nEu acho que responderei o seguinte: "acreditávamos qu… https://t.co/Nb7PIvYsH6', 'Acesse https://t.co/1caTcm2COt ou https://t.co/0nLUYBCEU9 às 10h e 19h... em Primeira Igreja Batista em Maricá - Rj https://t.co/zwl51PCase']
-16.4409772,-39.0806731,['Selo Porto Mais Seguro.\n@HEstalagem  \nConheça o único Hotel Histórico de Porto Seguro.\nReservas online:… https://t.co/3zajVGvfm7', 'Gente Não me aguento com eles dois kkkk em Porto Seguro https://t.co/aTv9DL5kSD', 'Estamos funcionando com todos os selos das autoridades competentes e seguindo todos protocolos.\nReservas online : r… https://t.co/wTlwOPXOR4', 'Sabadou aqui no aeroporto!!!!\n\nEM TEMPO REAL!!!! ⏱\n\nA turna da Sectur está atuando, neste sábado, junto à Diretoria… https://t.co/27oAORhxxz', 'E hoje teve remada as 6:00 hrs da manhã... Começar o final de semana com o pé direito..  Valeu equipe bruta… https://t.co/VxbQhDeXEj', 'Para comemorarmos nossa reabertura dia 20 de Julho de 2020, vamos compartilhar com vocês está linda Canção em homen… https://t.co/WdTvHUvJyb', '*TODOS CONTRA O CORONA ❌🦠\n\nVocê cuida de mim e eu cuido de você!\n\nDúvidas, atualizações, esclarecimentos sobre o co… https://t.co/xl7TjT7IAA', 'Porto Seguro supera indicadores na imunização contra gripe influenza\n\n_Porto Seguro é o único município da região a… https://t.co/WMwlDcy39N']
-23.8875008,-45.4463997,[]
-18.8723546,-47.558252,[]
-20.7794437,-41.9955559,[]
-15.7331715,-43.319436,[]
2.0775101,-50.8582001,[]
-9.8723024,-56.1051153,[]
-22.9251764,-42.0793358,[]
-21.6982994,-41.3017006,['Viva intensamente e deixe viver, Pois todo certo há de prevalecer!!!👌🏼🤐 https://t.co/KPrztqEHeB']
-10.7879314,-65.2810755,[]
-3.1255233,-58.4829472,[]
-19.6616001,-43.8964005,[]
-22.1971847,-49.9271711,[]
-5.8113799,-61.2783012,['Hoje e dia de uma linda mais que especial, meu sangue, minha sister. Eu tenho muito orgulho desse mulher, conquisto… https://t.co/IogQFB0X8w', '😴💤 https://t.co/SZZ8AuQe29']
-9.8685031,-67.8962418,[]
-22.9293174,-43.7165494,['Não tenho nem palavras para expressar o amor que sinto por você!!! #FilhaTeAmo ♥️ https://t.co/VHk5R1RYt2', '#figueiredonocombate https://t.co/cYutSa3RO2', '🇧🇷✈️❤️ https://t.co/kTmrQgkeNj', 'Amo oq eu faço ❤️\n#Kc390 #FAB https://t.co/RqHjsuNixW', 'Não existem metas impossíveis para aqueles que sempre demonstram força de vontade. #AtéAquiMeAjudouOSenhor']
-23.9280567,-46.2997208,[]
-23.0379986,-45.5165385,[]
-15.3551998,-38.9990005,['Comandatuba.    #photoshoot #photographyeveryday #photographers #photos #photograph #photographie #nature… https://t.co/02UgPti7rt', 'Comandatuba     #photoshoot #photographyeveryday #photographers #photos #photograph #photographie #nature… https://t.co/2VOcQYt1pj', 'Comandatuba.     #photoshoot #photographyeveryday #photographers #photos #photograph #photographie #nature… https://t.co/lkKxiLobht', 'Comandatuba.    #photoshoot #photographyeveryday #photographers #photos #photograph #photographie #nature… https://t.co/mJ63crYzmq', 'Comandatuba.   #photoshoot #photographyeveryday #photographers #photos #photograph #photographie #nature… https://t.co/9cFhfVcOnm', 'Comandatuba.    #photoshoot #photographyeveryday #photographers #photos #photograph #photographie #nature… https://t.co/gKOgkK8iro', 'Comandatuba.  #photoshoot #photographyeveryday #photographers #photos #photograph #photographie #nature… https://t.co/EU6Py0Vi69']
-8.1552601,-70.7833023,[]
2.22347,-55.9460983,[]
-4.2556701,-69.9357986,[]
-16.5352992,-39.1133771,[]
0.606395,-69.1867374,[]
-21.9857963,-47.3419156,['ceis me dá licença que hoje eu tô REALIZADA 🚲❤\n\n+23km https://t.co/mzpW3d9dAz', 'em dias brocochô sair pra pedalar e ver um céu desses acalma a alma ❤ https://t.co/e0AOuYWkXx']
-21.6972042,-51.0964927,[]
-22.5815138,-47.8954283,[]
-22.9752998,-44.3070984,['Tem como não amar o Arthur meu netinho mais lindo de todo universo,Parabéns a minha afilhada Victória Leite,parto n… https://t.co/pukLGmkPPV', 'https://t.co/jzQqjOVq3T', 'https://t.co/ayFHKjdDtj', 'Pela minha terrinha🙏']
-22.2455559,-48.2577782,[]
-21.2756996,-51.2831993,[]
-21.4671993,-48.3671989,[]
-20.8772221,-47.585556,[]
-20.9004002,-48.4733009,[]
-22.9333124,-48.4663513,[]
-23.6861115,-47.5574989,[]
-24.8708324,-47.7583313,[]
-21.1492004,-48.9887009,['Bom dia com essa lindeza de Necessaire Trapézio ｡◕‿◕｡\n.\nTem espaço para tudo e mais um pouco ( ◜‿◝ )\n.\nA͜͡g͜͡e͜͡n͜͡… https://t.co/eq6SD9xMab', 'ℙ𝕠𝕣𝕥𝕒 𝔻𝕠𝕔𝕦𝕞𝕖𝕟𝕥𝕠𝕤 𝕕𝕠 𝔹𝕖𝕓𝕖\n.\nMais uma fofurice saindo do forno \n｡◕‿◕｡\n.\nUm utilitário excelente para as mamães guarda… https://t.co/W6H6spVgxK', 'ℂ𝕠𝕟𝕛𝕦𝕟𝕥𝕚𝕟𝕙𝕠 𝕌𝕥𝕚𝕝𝕚𝕥𝕒𝕣𝕚𝕠𝕤 (◠‿◕)\n.\nTudo que uma mulher precisa e ama.\n.\n- Bolsinha Cloutch\n- Necessaire Básica\n- Neces… https://t.co/iiPldp1CfG', 'Ohana quer dizer família em Catanduva, São Paulo https://t.co/oZH6FeMcHc']
-17.4384326,-44.9364305,[]
-3.470131,-68.9239844,[]
-23.1541672,-49.208889,[]
-12.8633327,-46.1624985,[]
-24.0711117,-46.8294449,[]
-22.228611,-46.9700012,[]
-22.5571008,-42.1108918,[]
-20.3261108,-48.8283348,[]
-22.9361115,-44.0986099,[]
-22.6124992,-50.0955544,[]
-20.8512625,-50.0830774,[]
-22.4827785,-49.9838905,[]
-23.3079151,-47.933738,['Enjoy the ride! 🚴🏾\u200d♂️ 🤸🏾\n.\n.\n.\n#mtb #bike #pedal #mtblife #riding #borapedalar #bikers #strava #gopro #beahero… https://t.co/jyVJaSDEMQ']
-21.1282207,-48.8444435,[]
-19.8880558,-50.5141678,[]
-16.95611,-53.57,[]
-22.4402771,-47.7016678,['@dynamicsfi Ola eu nao recebi meu email de confirmação\n\njoaopaulotreinador@outlook.com']
-23.5702782,-48.8633347,[]
-22.4666996,-51.2008018,[]
-23.6658616,-48.0725945,[]
-20.7649994,-50.856945,[]
-20.6759831,-51.0300778,[]
-20.4230995,-48.5671997,[]
-20.4931987,-49.186466,[]
-22.0680561,-56.7024994,[]
-21.8544797,-48.2952557,[]
-22.0676905,-52.1518388,[]
-22.289693,-52.2561009,[]
-23.4746068,-49.5457764,[]
-22.414444,-46.8088875,[]
-21.8705559,-52.1630554,[]
-9.157964,-40.9377188,[]
-21.6313896,-50.8088875,[]
-20.2769432,-48.1819458,[]
-22.1834415,-49.6556924,[]
-22.3672218,-49.9469452,[]
-21.9122219,-49.8574982,[]
-21.4950351,-50.7360944,[]
-23.2244434,-48.7961121,[]
-22.5249996,-50.0458336,[]
-20.9274998,-50.7433319,[]
-21.8719444,-49.980278,[]
-22.4925003,-46.8436127,[]
-22.1581001,-46.7752991,[]
-24.1647224,-46.7855568,['Ready for it... em Laranjeiras https://t.co/yo9gL8hWKh', 'Foto que minha mãe acabou de tirar minha e pediu pra eu postar em Laranjeiras https://t.co/iNq4vr6wFb']
-23.0415176,-45.7717568,[]
-23.3497219,-47.3277779,['#TBT de quando a gente podia ir na rave 🤪🛸😎 #xxxperience2019 em XXXPERIENCE Festival https://t.co/kdd9nBRppy']
-20.3698744,-47.7724815,[]
-20.1555557,-49.9347229,[]
-22.192088,-47.8599717,[]
-21.2307994,-48.2852386,[]
-22.7300419,-49.4787989,[]
-20.2897085,-50.5453411,[]
-21.1005554,-47.7505569,[]
-20.8291664,-51.0078938,[]
-22.0172215,-46.8408318,[]
-20.8098698,-48.2241605,[]
-21.7867324,-47.0611792,[]
-22.3036118,-49.4622231,[]
-13.82915,-44.4681554,[]
-9.1555405,-40.0914001,[]
-23.2250004,-49.1791687,[]
-21.4910079,-47.0370719,[]
-22.4365763,-48.4031653,[]
-20.2577,-48.7886009,[]
-22.1892179,-50.2747575,[]
-15.1732319,-59.1720745,[]
-12.295278,-55.536944,[]
-21.7492033,-51.0168841,[]
-10.9724969,-41.0707999,[]
-11.0397022,-38.7891249,[]
-8.7362373,-39.1182323,[]
-6.04778,-50.5797005,[]
-14.4812454,-42.2645285,[]
-22.5989856,-42.0282195,[]
-20.4671884,-50.1434754,[]
-22.4831009,-48.5245018,[]
-22.9208336,-51.351944,[]
-13.4447277,-57.7828406,[]
-11.4412825,-52.2040305,[]
-21.6231003,-48.3525009,[]
-18.0,-54.6958333,[]
-21.6306,-48.3928986,[]
-22.4099998,-46.9053001,[]
-21.8480556,-57.8991667,[]
-23.0661864,-43.8798241,[]
-22.2772007,-48.6044998,[]
-14.1125,-50.6808333,[]
-15.5003174,-55.3797922,[]
-21.6329002,-48.4790993,[]
-22.4813007,-51.5294649,[]
-22.1994438,-51.9736099,[]
-13.1000004,-56.9527779,[]
-21.4978008,-49.2344017,[]
-23.6197224,-46.9836121,[]
-14.965769,-54.0589687,[]
-21.7643174,-48.5827011,[]
-9.5050677,-54.0055639,[]
-10.7797654,-53.0732174,[]
-22.7453003,-43.4603004,['🌻🙌 https://t.co/8GA9IdS3d5', 'Feliz dia do amigo cliente.\n✂️🧵💕 em Ateliê Valéria Moraes https://t.co/1MS3FBKBcm', '“Every generation leaves behind a legacy. What that legacy will be is determined by the people of that generation.… https://t.co/NlT7ZnCw9S', 'Lindo avental multiuso! confeccionado em brim, forrado em tricoline 100% algodão que proporcionar maior durabilidad… https://t.co/eGT9D2ae0Y', 'Projeto gordinha ativado.. Kkkk só estou comendo besteira! 🤣', '“When you see something that is not right, not fair, not just, you have to speak up. You have to say something; you… https://t.co/rgOBN7w7Gk', '“We are one people with one family. We all live in the same house... and through books, through information, we mus… https://t.co/Lyj6WpyOlO', "I'm at Arte De Sorrir in Nova Iguaçu, Rio de Janeiro https://t.co/ifKn8jxzeA", '😩']
-17.8449993,-54.7688904,[]
-5.4886111,-45.4886111,[]
-21.425606,-46.7546474,[]
-5.8373223,-45.5307228,[]
-5.7197638,-45.7822502,[]
-12.441389,-56.406944,[]
-6.7631001,-51.0499001,[]
-21.7796861,-47.8836105,[]
-8.100833,-58.284444,[]
-22.9274998,-44.0800018,[]
-22.15278,-51.02861,[]
-21.0544434,-51.4061127,[]
-21.4099998,-50.0335999,[]
-23.2933445,-48.8143967,[]
-24.6499996,-50.3624992,[]
-21.18861,-55.7344,[]
-20.8986111,-55.7099991,[]
-16.1358171,-58.513568,[]
-13.41,-55.233611,[]
-23.867778,-48.805278,[]
-15.3972216,-52.0747223,[]
-23.875737,-48.0495824,[]
-22.1819439,-50.8658333,[]
-21.6424999,-47.4711113,[]
-22.7461109,-44.0508347,[]
-20.8444443,-54.5261116,[]
-16.4655552,-54.7119446,[]
-21.6938896,-50.9361115,[]
-18.7775,-49.231667,[]
-17.9669437,-57.0330544,[]
-22.9537013,-54.8409619,[]
-21.6872215,-57.3580551,[]
-19.9958324,-47.5238876,[]
-22.2955551,-49.2122231,[]
-22.758117,-48.5427903,[]
-22.0038891,-51.8111115,[]
-21.7236118,-47.6569443,[]
-21.3359014,-48.1696803,[]
-23.1277673,-46.5747188,[]
-23.2199993,-49.075901,[]
-23.3318184,-47.8783355,[]
-23.2240062,-44.725506,[]
-21.1219444,-47.9522209,[]
-21.2563024,-49.7942442,[]
-18.2307277,-51.2046668,[]
-20.8833332,-57.417778,[]
-20.3413887,-54.4158325,[]
-21.2469444,-50.4902763,[]
-20.3261108,-55.1005554,[]
-20.5419445,-51.3574982,[]
-20.1191673,-57.1119423,[]
-3.508611,-56.315834,[]
-21.5115944,-50.1217854,[]
-21.080556,-57.497222,[]
-21.5424995,-53.3430557,[]
-14.0966673,-52.9019432,[]
-21.2170105,-41.8713534,[]
-25.0531291,-50.1890023,[]
-7.956111,-57.8388901,[]
-21.91111,-50.86833,[]
-23.0058183,-46.636751,[]
-14.649393,-57.4996186,[]
-8.7159738,-50.4557811,[]
-22.2451983,-43.7117898,[]
-23.286944,-54.841111,[]
-21.19,-57.64,[]
-21.0727997,-48.0341988,[]
-7.209722,-52.9052773,[]
-7.3602781,-54.8297234,[]
-20.4308338,-48.6049995,[]
-21.2841663,-48.1627769,[]
-21.1886005,-49.9361,[]
-8.17,-35.63,[]
-8.7255572,-53.3922782,[]
-19.9983555,-47.8075206,[]
-23.1946657,-47.0668877,[]
-10.063611,-52.996666,[]
-20.3474998,-48.7724991,[]
-21.078315,-51.1477386,[]
-21.7073723,-57.7414022,[]
-21.2643906,-48.3567713,[]
-14.1196087,-47.527108,[]
-4.2386112,-48.4766655,[]
-18.4915067,-53.1656067,[]
-20.723164,-50.9711972,[]
-20.9069443,-51.5755577,[]
-22.2249156,-57.1555171,[]
-19.4355564,-55.0627785,[]
-21.3433323,-51.251667,[]
-23.7837105,-48.3427352,[]
-13.1066666,-55.9930573,[]
-17.9174995,-45.4025002,[]
-22.603889,-47.411944,[]
-22.5870132,-51.299882,[]
-27.1735716,-48.6311996,[]
-22.0055561,-49.4111099,[]
-22.8903999,-45.4933014,[]
-23.9214003,-48.8192128,[]
-20.5799999,-49.0797005,[]
-20.310833,-48.976944,[]
-22.1224995,-52.1977768,[]
-22.4826079,-49.466932,[]
-14.815556,-53.133056,[]
-21.7960982,-48.5448967,[]
-21.0088882,-57.3480568,[]
-13.7411108,-58.8855553,[]
-16.2361107,-56.9188881,[]
-20.6963997,-48.2863998,[]
-19.6297226,-55.2519455,[]
-22.7991676,-50.0461121,[]
-16.481336,-56.2705064,[]
-7.5550111,-56.1664817,[]
-20.7419434,-50.5316658,[]
-20.0991669,-55.9269447,[]
-21.8777771,-41.2947235,[]
-5.7585702,-49.1762009,[]
-24.7191677,-48.1186104,[]
-17.5289378,-44.7691803,[]
-23.0713882,-49.4324989,[]
-24.2625008,-52.7922211,[]
-21.4410808,-54.4872789,[]
-21.0962196,-50.2432262,[]
-6.4858383,-36.1370905,[]
-13.4631792,-58.7777475,[]
-21.5388889,-52.1105576,[]
-22.5033321,-51.8127785,[]
-13.3313534,-56.0530409,[]
-23.9752399,-51.3281225,[]
-17.4638882,-47.8316689,[]
-21.4972229,-55.2638893,[]
-22.4291668,-55.5333328,[]
-15.0383329,-52.0983315,[]
-23.4261282,-47.5854738,[]
-19.835556,-56.7036095,[]
-18.0233326,-56.7322235,[]
-24.0774994,-51.8194427,[]
-21.4663398,-50.7985933,[]
-20.7469444,-55.3572235,[]
-22.0424995,-52.2913895,[]
-15.4513893,-43.4052773,[]
-22.6530552,-53.393055,[]
-9.9472218,-57.4997215,[]
-16.5856214,-57.7267255,[]
-15.4049997,-53.3422203,[]
-20.0883331,-56.7247238,[]
-24.626201,-50.4639878,[]
-19.7855568,-56.4738884,[]
-20.3822212,-56.2688904,[]
-16.3872223,-57.2886124,[]
-23.4126966,-50.6015141,[]
-19.2594433,-57.0116653,[]
-17.3214874,-53.194125,[]
-21.8052788,-54.2463875,[]
-9.9131346,-60.8628091,[]
-3.593611,-59.6522217,[]
-16.1560194,-60.1107278,[]
-17.718874,-57.001182,[]
-21.7783337,-57.4958344,[]
-15.0,-55.8250008,[]
-21.9076282,-53.5125773,[]
-16.2705555,-57.8627777,[]
-15.5713892,-53.2336121,[]
-13.3366671,-53.9577789,[]
-17.1622219,-46.6599998,[]
-23.9894447,-49.1791687,[]
-19.8152771,-53.8258324,[]
-21.914444,-57.1438904,[]
-11.1977777,-58.2366676,[]
-7.5018818,-44.207258,[]
-5.455833,-46.0625,[]
-10.0716667,-49.9955559,[]
-6.6236145,-48.9960704,[]
-10.1085979,-48.326518,[]
-21.7986107,-56.5713882,[]
-17.2111111,-46.6144447,[]
-21.2188892,-47.8763885,[]
-11.6999998,-58.2180557,[]
-6.8362511,-56.8448684,[]
-20.8919449,-53.4041672,[]
-22.3644199,-51.1020856,[]
-20.4330997,-48.2243996,[]
-20.7316666,-53.6852798,[]
-18.8033622,-54.8501465,[]
-7.5945476,-56.6998223,[]
-17.4025361,-53.7192993,[]
-23.654511,-53.8334035,[]
-19.6436119,-48.7008324,[]
-13.7369442,-52.5894432,[]
-14.164444,-57.1627769,[]
-20.0069447,-57.3916664,[]
-21.4431933,-50.7253236,[]
-22.8086109,-55.5333328,[]
-17.9551486,-46.8620275,[]
-17.1444435,-56.5977783,[]
-18.577222,-57.511111,[]
-25.5401676,-49.5994969,[]
-11.7838888,-58.4533348,[]
-7.394722,-56.7647209,[]
-14.0278756,-52.154203,[]
-10.7641668,-55.4611092,[]
-9.667778,-55.9766655,[]
-20.2505569,-45.6450005,[]
-5.2891669,-46.001667,[]
-5.02,-57.7802773,[]
-18.303611,-57.506944,[]
-7.2359249,-57.106845,[]
-20.2361337,-48.6507662,[]
-18.7194443,-53.3375015,[]
-5.666667,-43.5349998,[]
-22.7564441,-53.8393793,[]
-15.0033331,-55.5011101,[]
-20.6268056,-56.7692802,[]
-13.76,-58.74722,[]
-23.0600369,-44.3145586,[]
-0.833333,-52.0525017,[]
-14.4705563,-46.8725014,[]
-3.5586109,-48.6563873,[]
-24.9296902,-53.4982167,[]
-6.392131,-56.288347,[]
-20.2253938,-50.9667354,[]
-21.727222,-56.509167,[]
-10.511873,-53.6470369,[]
-23.4949362,-53.8038458,[]
-9.3922224,-40.3574982,[]
-17.9277782,-57.6241684,[]
-5.5766668,-47.4227791,[]
-15.9730558,-46.7094421,[]
-21.0994434,-57.7158318,[]
-23.6369438,-55.1844444,[]
-18.6592007,-49.5475998,[]
-3.2855561,-49.2061119,[]
-16.7679763,-56.1716745,[]
-18.208889,-55.7530556,[]
-17.7519896,-51.1469221,[]
-22.2803614,-52.8433926,[]
-19.8383331,-47.8497238,[]
-20.3519593,-53.9690457,[]
-15.2408333,-56.5780563,[]
-23.2124996,-54.0952797,[]
-17.8755569,-54.9411125,[]
-22.7888889,-53.1977768,[]
-2.9230559,-49.7852783,[]
-20.5548731,-49.2916094,[]
-22.6494446,-53.5644455,[]
-18.3680553,-54.7769432,[]
-13.1011114,-56.5299988,[]
-8.8069439,-46.3588905,[]
-4.4130559,-46.518055,[]
-21.5080566,-56.4247208,[]
-0.794722,-52.4886093,[]
-18.0113888,-54.0161095,[]
-21.2883339,-53.710556,[]
-15.1947222,-49.3794441,[]
