-8.4069667,-45.441546,[]
-7.6390019,-56.786071,[]
-9.2364289,-50.9286244,[]
-14.4586105,-56.0527763,[]
-20.5305557,-50.6349983,[]
-20.1324997,-56.3711128,[]
-17.0541668,-50.9283333,[]
-21.3436108,-51.4033318,[]
-14.3694439,-54.0024986,[]
-13.3878204,-57.6175703,[]
-22.7897224,-54.5977783,[]
-18.6611118,-57.6238899,[]
-21.0727787,-55.128334,[]
-6.3183777,-55.794277,[]
-19.8413887,-49.6883316,[]
-19.5155563,-52.6047211,[]
-17.5222729,-42.3811556,[]
-19.0061111,-50.9522209,[]
-12.9536114,-56.3183327,[]
-12.5048788,-55.6925724,[]
-23.5616101,-53.7968573,[]
-22.1816673,-50.4925003,[]
-15.4640778,-55.6201936,[]
-13.061944,-62.2574997,[]
-14.4502783,-57.8005562,[]
-24.5277786,-50.3658333,[]
-21.1166668,-54.4497223,[]
-22.979695,-51.5469286,[]
-20.8820222,-50.9846943,[]
-13.375,-46.8974991,[]
-14.1438894,-57.7805557,[]
-12.7284914,-56.4992741,[]
-22.3688889,-43.2513885,[]
-13.2386112,-49.7094421,[]
-13.582778,-57.5594444,[]
-11.4741669,-57.9211121,[]
-4.3031732,-47.5848204,[]
-13.6258326,-46.1397209,[]
-15.1833972,-60.2192888,[]
-21.9902782,-55.1130562,[]
-19.2362773,-47.5004234,[]
-13.4536114,-59.2602768,[]
-14.3599997,-57.917778,[]
-22.8777771,-49.0377769,[]
-19.7391663,-52.6061096,[]
-15.0712323,-51.155993,[]
-14.0266769,-46.870968,[]
-15.0916672,-60.121666,[]
-20.4591675,-49.5336113,[]
-18.8177776,-53.8650017,[]
-19.3589308,-47.1290267,[]
-9.8921961,-56.1304877,[]
0.2903364,-53.871855,[]
-15.8993998,-52.2411003,['Boa noite!\n\nÓtima semana a todos nós!\n\nForte abraco, fé em Deus e caminhemos! em Aragarças, Goias, Brazil https://t.co/hwIY8sop3E', 'As instituições particulares de ensino já deveriam ter se antenado para a nova realidade.\nAté porque muitas família… https://t.co/AXmd57ttOy', 'Bom dia!\nIsso significa que há mais pessoas sem trabalho que trabalhando.\nPara piorar, desse total 74,4% ou 5,8 mil… https://t.co/GpCvPQ2LKh', 'Simples assim em Aragarças, Goias, Brazil https://t.co/WFHb2sQUVT', 'Bom dia!\nFez bem o Congresso Nacional ao adiar as eleições.\nOs problemas de falta de estrutura médica e danos à eco… https://t.co/WpAXcKhUH1', 'Já estou na fase Lula molusco... em Aragarças, Goias, Brazil https://t.co/uFk6pCuGZz', 'Vivemos tempos difíceis, tempos de guerra contra um mal invisível.\nHora do chamado esforço de guerra.\nMobilização e… https://t.co/B6SeJodR0T', 'Bom dia! Eis uma boa noticia.\nA redução da burocracia auxilia esse importante segmento a manter seus negócios duran… https://t.co/PG2UbFLh9B', 'Acabou de publicar uma foto em Aragarças, Goias, Brazil https://t.co/zdsAj0vHrI', '#GoBolsonaroMundial\nTemos hoje o MELHOR PRESIDENTE DE TODOS OS TEMPOS!\nUM PRESIDENTE QUE PENSA EM POVO E BRASIL! 🇧🇷… https://t.co/xyy1Z8ZswI', '#descansemos, revigoremos a fé! em Aragarças, Goias, Brazil https://t.co/SA6BARrraH']
-18.8894444,-49.2861099,[]
-21.4882418,-56.4856008,[]
-18.7030563,-49.6869431,[]
-13.4733334,-48.4591675,[]
-8.5169439,-46.7469444,[]
-3.700556,-47.7633324,[]
-5.541667,-47.5024986,['O alvo do discipulado, ser igual ao mestre.\nJesus olhou para esse mundo com amor sem igual, devemos nós ser seus im… https://t.co/pXzRObB9bv', 'Bom fim de semana \U0001f90d em Imperatriz https://t.co/jC94Avh0A1', '🛥 em Imperatriz https://t.co/dNkkwSTmW4', '@isaquedjan no detalhe do lance. Mais um belo trabalho do atletasdesign.\n.\n dist.mila.generos.alim limadistr fralda… https://t.co/kO2fXk0QZx', 'Hoje é o dia dessa mulher maravilhosa, grandiosa, guerreira. Um exemplo para mim que sou seu irmão e para toda a fa… https://t.co/fbQwITPWue', 'Aquele pôr do sol que te deixa encantado 💫❤ em Beira Rio https://t.co/ez4PMfqHjV', 'mais um? 😍 em Imperatriz https://t.co/gPPZyjHNui', 'Eu simplesmente não sei descrever o amor que sinto por ti, eu te amo tanto gustavoomenezess #happypride #🏳️\u200d🌈 em Im… https://t.co/1V3hgDgPvk', 'Esse registro fantástico é no imponente Rio Tocantins em Imperatriz, Top! Lá na frente a ponte que integra o Maranh… https://t.co/N3WRsLNzA7']
-13.6102781,-58.5691681,[]
-21.3452778,-55.4333344,[]
-17.4586811,-48.9870904,[]
-19.5872211,-52.9519424,[]
-21.5072212,-54.7158318,[]
-13.4047222,-52.8483315,[]
-14.6511106,-55.3838882,[]
-21.4969444,-53.7497215,[]
-13.5744438,-53.9830551,[]
-13.0666666,-58.7058334,[]
-23.5499992,-49.25,[]
-14.7999967,-57.9732554,[]
-12.6219546,-45.9293346,[]
-17.3958321,-54.7597237,[]
-20.0218325,-53.2178268,[]
-22.5727665,-52.5155035,[]
-15.761664,-58.8034335,[]
-16.1830559,-39.3580551,[]
-11.6624104,-52.8614219,[]
-17.1913891,-57.0338898,[]
-16.1044445,-39.3638878,[]
-22.9311374,-55.0544546,[]
-21.6736107,-54.0358315,[]
-22.6764305,-55.5436315,[]
-11.9647217,-61.6866684,[]
4.6205602,-60.2771988,[]
2.0077801,-61.4757996,[]
2.7650001,-62.2214012,[]
3.16083,-63.7813988,[]
1.0722342,-62.1759339,[]
2.7369399,-62.0194016,[]
3.8391629,-60.6052101,[]
4.6346761,-60.5858657,[]
4.316456,-60.1878586,[]
4.7087267,-60.5116648,[]
3.9908299,-60.1817017,[]
4.7199998,-60.7696991,[]
4.6855602,-60.8027992,[]
-10.329816,-50.9486803,[]
-11.5222216,-58.1772232,[]
-10.6834325,-58.6449548,[]
-8.7788887,-35.7849998,[]
-17.8605963,-56.7060604,[]
-20.2405567,-52.3866653,[]
-20.6293864,-52.0274051,[]
-10.6626205,-51.4395369,[]
-10.8859188,-54.9996091,[]
-12.6069441,-46.7472229,[]
-18.4608841,-56.7645126,[]
-9.8330564,-55.4647217,[]
-10.564167,-44.9469452,[]
-7.4431742,-44.3491044,[]
-7.5319635,-44.8249376,[]
-13.2422665,-43.7378917,[]
-23.2872943,-48.7383333,[]
-20.0362055,-57.9180521,[]
-15.0174999,-53.935833,[]
0.5675,-69.637222,[]
-7.0347161,-50.0904006,[]
-3.3277781,-46.7797203,[]
-8.4078798,-37.0881996,['🚵🐂🚴\u200d♂️🚴\u200d♀️👏\U0001fa93\U0001fa93 em La Onde Não É Da Sua Conta https://t.co/QNzQJjq1nw', '♥️♥️♥️ Meus amores ♥️♥️♥️ em La Onde Não É Da Sua Conta https://t.co/IbDnH2g2dV', '#liveAldoAlmeida\n\naldoalmeida7 \n\nfrangolandiabrasaviva em La Onde Não É Da Sua Conta https://t.co/PB7ALIXaJc']
-19.9469433,-48.0336113,[]
-18.6622026,-48.1898676,[]
-10.5809002,-38.0887985,[]
-9.0850828,-45.9555144,[]
-3.4216671,-48.335556,[]
-9.7763535,-36.6290557,[]
-18.2219319,-45.19063,[]
-19.8769436,-47.6797218,[]
-6.28174,-51.7461504,[]
-12.9935999,-39.6399002,[]
-11.9549659,-45.7237859,[]
-14.4704493,-53.6677127,[]
-8.3459285,-36.4400274,[]
-15.8661074,-38.8709379,['Saudades de meu Avôhai.🙏 em Belmonte, Bahia, Brazil https://t.co/niB9RuXxUq']
-2.875833,-50.4916687,[]
-7.5260301,-46.053299,['BOLETIM SOBRE O CORONAVÍRUS ⚠\nAcompanhe a situação do Coronavírus em Balsas. Informação atualizada em 06/07… https://t.co/AyUR2tp3Je', 'Você sabe o que é NORMOSE? \n.\n\nUm conceito contemporâneo  de hábitos viciosos e/ou patológicos que podem ser consid… https://t.co/dHFoEnklsF', 'BOLETIM SOBRE O CORONAVÍRUS ⚠\nAcompanhe a situação do Coronavírus em Balsas. Informação atualizada em 05/07… https://t.co/iX23Ea4hCK', 'BOLETIM SOBRE O CORONAVÍRUS ⚠\nAcompanhe a situação do Coronavírus em Balsas. Informação atualizada em 04/07… https://t.co/DkA64Xuan0', '#balsasmaranhao #balsasmaranhão #balsasma #balsas #culturasolidaria em Balsas, Maranhao https://t.co/mwJD8up6Kx', 'BOLETIM SOBRE O CORONAVÍRUS ⚠\nAcompanhe a situação do Coronavírus em Balsas. Informação atualizada em 03/07… https://t.co/hDSJ2CVvOs', '#balsas em Balsas, Maranhao https://t.co/rtedVLkbex', 'Acabou de publicar uma foto em Balsas, Maranhao https://t.co/nMB1sLfrw9', '#balsasmaranhao #balsasmaranhão #balsasma #balsas #unibalsas #playtimebalsas #riobalsas em Balsas, Maranhao https://t.co/60XRQ3qL1K', '#balsasmaranhao #balsasmaranhão #balsasma #balsas em Balsas, Maranhao https://t.co/tt9atvd7fJ', 'Acabou de publicar uma foto em Balsas, Maranhao https://t.co/SXhHk5Fnet', '#balsasmaranhao #balsasmaranhão #balsasma #balsas em Balsas, Maranhao https://t.co/cFJbHHvp5r', 'BOLETIM SOBRE O CORONAVÍRUS ⚠\nAcompanhe a situação do Coronavírus em Balsas. Informação atualizada em 02/07… https://t.co/vmykThSRZe', '#balsasma #balsasmaranhao #balsas #balsasmaranhão em Balsas, Maranhao https://t.co/WJQSdUKPth', '#balsas #live #riobalsas #balsasmaranhao #balsasma #balsasmaranhão em Balsas, Maranhao https://t.co/ENVkidSoMj']
-7.2167314,-44.550213,[]
-14.2562862,-41.8188403,[]
-2.5234156,-47.5175855,[]
-2.8002779,-49.6672211,['Distanciamento do que te faz mal\nAgarramento com o que te dá vida\n💛 em Abraço Gostoso https://t.co/OYsRw1O9Zg']
-11.0815087,-43.147409,['Conserto e manutenção em eletroeletrônicos em geral em Barra, Bahia, Brazil https://t.co/3FD57iSdtx', 'Acabou de publicar uma foto em Barra, Bahia, Brazil https://t.co/jgPfvBDYHV', "A father's life during pandemic held at home by quarentine em Barra, Bahia, Brazil https://t.co/09bXqaGiLs", 'Acabou de publicar uma foto em Barra, Bahia, Brazil https://t.co/XPxOs5Czgp']
-20.8909966,-45.3387246,[]
-2.5236111,-53.9397202,[]
2.4968582,-50.9632325,[]
-21.1061001,-45.8046989,[]
-3.290513,-52.2634973,[]
-21.2260205,-45.7794301,[]
-2.5437574,-54.7109527,[]
-1.250278,-46.0172234,[]
-10.5272217,-39.0330544,[]
-7.0523918,-40.3578469,[]
-1.821111,-44.866944,[]
-19.5517704,-49.4981195,[]
-19.4869995,-40.5793991,[]
-10.2208328,-36.2861099,[]
-20.4032993,-42.9165001,[]
-4.0890473,-54.9088702,[]
-3.6922221,-45.2700005,[]
-3.655,-45.4511108,[]
-7.0937047,-56.8517263,[]
-12.9769582,-44.0385239,[]
-21.4693718,-42.7285899,[]
-16.7163887,-47.0177765,[]
-2.260278,-48.5983315,[]
-12.9211111,-45.5694427,[]
-18.2307822,-43.6485754,[]
-20.638333,-45.998056,['Só se vive uma vez! 🤯❤️ https://t.co/dNgfTXCfzn', 'Sem muito barulho #Psytrance https://t.co/83yGfe0rEN']
-20.1739229,-44.872412,['🙏🏽 em Abençoados Por Deus https://t.co/gbXwju0NWr']
-10.04,-36.3263893,[]
-18.7271003,-47.8692133,[]
-16.712288,-39.1416688,[]
-15.6649926,-38.9558886,[]
-12.804351,-38.2423261,[]
-5.167222,-57.6258316,[]
-22.8596877,-46.0373491,['Old Brothers day.\n\n#viajandosemdestino \n#automotoecia em Monte Verde Sul de Minas https://t.co/rsaPcEgCfG', 'E viva o domingão de sol... Bora pra estrada.\n\n#viajandosemdestino \n#automotoecia em Monte Verde https://t.co/TVGLVmebve', '🌻 em Monte Verde Sul de Minas https://t.co/62RnoDfsRZ', 'Monte Verde com os Old Brothers...\n\n#automotoecia\n#viajandosemdestino em Monte Verde Sul de Minas https://t.co/OdGDxx496p', 'Monte Verde com os Old Brothers...\n\n#automotoecia\n#viajandosemdestino em Monte Verde Sul de Minas https://t.co/M0ZDatVpIL', 'Boa noite e viva a vida 🙏 em Monte Verde Sul de Minas https://t.co/4BrUkveMox', 'Chopp Monte Verde\n\n#chopp #beer #choppmonteverde #monteverde  #minasgerais #mg #geraes em Monte Verde Sul de Minas https://t.co/UxQXIdZSjq', 'E vocês reclamando de frio de 12º graus🤦🏻\u200d♂️🥶 https://t.co/DAP0JrlzVd', 'Nem tá frio por aqui!!\n0°grauuus  ❄🥶⛄♥️\n#frio #monteverde https://t.co/6jyRYxJroE', '🦅\n\n.\n.\n.\n.\n\n#animal #animais #natureza #nature #animallover #animallovers #picoftheday #animal_captures… https://t.co/x5ReCnWeUy', "Hehehehe... Dispensa legendas!!!\n😊💙👸🏼 em Galeria de Arte Unger's Pottery House https://t.co/ZtnO6FzAf6", 'Felizmente temos auxílio, ainda que o Verdadeiro Auxílio esteja, \n❤aqui mesmo/agora❤ \nem todos nós! 🙌\n_____________… https://t.co/Vtx7tW7w3S', 'E assim foi o final de semana. Sem medo de botar km, sem medo de barro! Que venham as próximas viagens..🙏🏻 em Pousa… https://t.co/0nYJn2fM7d', 'A doença nunca será curada nem erradicada pelos métodos materialistas dos tempos atuais, PELO SIMPLES FATO DE QUE,… https://t.co/zPUdKlIYUd']
-16.8823306,-46.232676,[]
-2.666944,-54.9005547,[]
-5.8137487,-44.139207,[]
-11.7726381,-37.9509552,[]
-13.1025,-39.9036102,[]
-15.959444,-50.7138901,[]
-16.7161999,-46.5211983,[]
-14.777222,-59.046944,[]
-17.0802784,-45.4472237,[]
-1.8404395,-47.1845909,[]
-22.559131,-55.381177,[]
-18.3875008,-48.8616676,[]
-9.059056,-56.5927505,[]
-6.0620095,-56.3027425,[]
-20.94,-47.87,[]
-20.3952999,-45.4836006,[]
-12.1823831,-55.7951827,[]
-22.1494446,-45.7625008,[]
-8.7695904,-38.9496002,[]
-11.8713894,-45.7372208,[]
-13.8366671,-38.9936104,[]
-12.6630965,-38.40654,[]
-6.6411134,-51.9583172,[]
-17.4055004,-43.9403992,[]
-9.83101,-45.3675973,[]
-7.1927649,-57.048342,[]
-9.0571812,-44.3708726,['eu não vi eclipse nenhum ontem, quem inventou essa mentira, em? em Gilbués-Pi https://t.co/6MfRCmCyqX']
-18.7114918,-42.8381808,[]
-19.0483322,-48.9722214,[]
-18.8624992,-48.4152794,[]
-19.0477772,-48.582222,[]
-18.5869446,-48.8691673,[]
-4.250833,-48.768055,[]
-7.7708214,-51.1271412,[]
-11.4362818,-42.5159656,[]
-1.4111765,-51.6336785,[]
-3.7633331,-48.1738892,[]
-19.0775,-48.130278,[]
-19.3050931,-48.1970729,[]
-12.341389,-49.621111,[]
-21.095,-49.914722,[]
-20.4344444,-45.1383324,[]
-17.1933327,-45.6655579,[]
-15.8243322,-41.0861643,[]
-12.4024639,-40.4746552,[]
-19.3600434,-47.3623395,[]
-8.0623999,-38.3288002,[]
-4.57,-47.47,[]
-4.3222222,-46.2283325,[]
-17.3624992,-47.440834,[]
-1.1261299,-47.5971713,[]
-11.3405732,-41.8470001,[]
-14.0145582,-42.4922657,[]
-5.7143291,-56.4356394,[]
-6.8169441,-56.5505562,[]
-17.9117812,-42.8794601,[]
-1.7839915,-53.4883372,[]
-15.2441902,-40.2702162,['E vê se fica aí, seu porra https://t.co/2LqgRTh4Iw']
-5.7427778,-43.5988884,[]
-5.1969442,-43.5977783,[]
-12.1684886,-43.2226475,[]
-14.1732328,-39.6849622,[]
-18.6465474,-49.88541,[]
-13.5566041,-59.1132526,[]
-12.8825,-60.119444,[]
-5.9589769,-47.3920603,[]
-14.5766667,-50.7055556,[]
-11.4510317,-40.0457142,[]
-17.1868,-44.6495018,[]
-20.7086846,-55.3700611,[]
-21.8455563,-43.1875,[]
-20.2597218,-42.1838875,[]
-17.7853213,-46.1199764,[]
-16.4413561,-41.0333388,[]
-6.5415608,-36.7321002,[]
-15.6541672,-43.4016685,[]
-16.0026491,-43.7467054,[]
-20.0448767,-47.4226123,[]
-7.0908792,-52.9357398,[]
-14.1667729,-44.5515344,[]
-19.0202999,-43.4338989,[]
-20.7355008,-43.7979624,[]
-8.1169443,-57.1172218,[]
-20.8365195,-41.1884857,[]
-8.3441668,-51.4513893,[]
-5.9669399,-44.2338982,[]
-12.0009241,-42.6334759,[]
-2.3909781,-47.8472403,[]
-10.4520256,-45.1393465,[]
-10.9889021,-44.5129101,[]
-9.9040945,-39.0304485,['Me achani https://t.co/Ul6YBU8WMH', 'Finalmente chegoooooooou #RedmiNote8 😍😍😍 agora tenho um celular decente https://t.co/vADSwJe9wX']
1.04278,-50.5167007,[]
-21.918889,-50.636389,[]
-1.9712935,-48.6289959,[]
-3.6573132,-48.8236079,[]
-23.2035538,-53.8585798,[]
-7.9669442,-50.0172234,[]
-5.6915256,-56.4908517,[]
-19.8138885,-48.7388878,[]
-19.3986111,-43.7463875,[]
-19.1555996,-45.4948006,[]
-9.5166674,-61.25,[]
-9.6991857,-61.022915,[]
-15.6144931,-58.8948795,[]
-8.1663885,-41.1538887,[]
-10.838118,-37.1962524,[]
-4.8005562,-48.3933334,[]
-9.4319439,-49.5911102,[]
-5.7282086,-39.5970159,[]
-6.8357339,-56.8455114,[]
-12.4897223,-38.0236092,[]
-21.3505554,-46.2505569,[]
-9.8347216,-39.8833313,[]
-13.4333,-40.4333,['Resiliência. A natureza nos ensina, mesmo em tempos de pandemia, que devemos resistir aos ventos mais fortes e insi… https://t.co/ThpAalSxyy']
-15.0930004,-43.9790993,[]
-9.5449326,-35.8240388,['Iria digitar o quanto eu te amo, mas a foto define todo esse sentimento sozinha! \n\n#MinhaMalu ❤💖 em Onde O Inimigo… https://t.co/eTQ86Ge0vD']
-18.5938892,-45.3530579,[]
-17.2647587,-42.5378666,[]
-17.3230553,-46.5380554,[]
-14.1172218,-38.9838905,[]
-21.1758003,-46.9589005,[]
-18.0489006,-39.8642006,[]
-18.3500004,-53.75,[]
-18.7213427,-39.8369762,['Na última Semana tivemos a honra de aplicar o treinamento Potencialize suas Vendas para a equipe da beltrameacess.… https://t.co/jdJMwRP3LG', 'Vamos para mais uma cirurgia', 'A pior parte da ficar internado e dividir o quarto com gente porca e sem educação.', 'O dinheiro tira o homem da pobreza, mas não pode tirar de dentro dele a favela', 'Vem aí #BotoxDay💉💉💉 Dia 03 de Julho!!!\nE a Dra. Sumaya Patez tem um recado muito importante para você!\n\nSabia que o… https://t.co/bEJgzrNWrO', 'Dê um #up no seu #currículo! E esteja nas finais dos processos seletivos das melhores empresas!🎯\n\nCurso de Direção… https://t.co/EDB8lObQm7', 'Curso essencial para acesso ao mercado de trabalho nos segmentos de Petróleo e gás, bem como; postos de combustívei… https://t.co/djwR1OB3HX', 'Bom dia p quem? Segue localização']
-1.74145,-52.2360992,[]
-17.1769447,-46.2975006,[]
-2.8202779,-47.893055,[]
-18.9352893,-49.4733151,[]
-14.2998754,-43.7931298,[]
-14.2177782,-46.8386116,[]
-14.7694445,-43.4152794,[]
-25.566692,-51.4964968,[]
-14.0592504,-59.8506363,[]
-8.0669441,-52.1672211,[]
-14.9461107,-43.6811104,[]
-19.2009248,-47.7269275,[]
-16.5705566,-54.1708336,[]
-12.833333,-61.3499985,[]
-13.2805557,-60.3311119,[]
-22.1236115,-57.1038895,[]
-11.4222769,-37.3223491,[]
-7.0188899,-42.1671982,[]
-22.2975006,-46.3932991,[]
-10.4263887,-58.1613884,[]
-10.416667,-56.3886108,[]
-2.3330195,-47.6557829,[]
-15.0066996,-60.2206993,[]
-13.35778,-55.61611,[]
-23.5988884,-55.1425018,[]
-14.0116673,-59.8866653,[]
-8.143305,-70.3422572,[]
-10.1225004,-36.2922211,[]
-21.9822216,-50.9722214,[]
-1.7140044,-55.8362317,[]
-2.5237301,-44.1234927,['Direitos Humanos Pesquisa mostra aumento da violência contra pessoas trans no Brasil\n\nAcesse:… https://t.co/r41Ma9mK3l', 'Aos 26 anos, o real enfrenta mais um desafio, com pandemia, recessão e endividamento\n\nAcesse:… https://t.co/MNduFhFsib']
-6.6669402,-44.0839005,[]
-7.0642246,-41.519394,[]
-18.6728001,-46.4911995,[]
-10.2657936,-36.5528658,[]
-5.5911112,-43.3177795,[]
-13.1658828,-41.7720588,[]
-21.2537275,-51.7273856,[]
-12.5005556,-41.5838889,[]
-21.0308856,-50.9267309,[]
-8.3741674,-36.6380048,[]
-15.2585582,-46.7615047,[]
-20.6505566,-44.5005569,['@jornalnacional mostrando a sacanagem da @Caixa com as filas no #CAIXATem. \nO pobre merece respeito!', 'Fila virtual do #CAIXATem é a maior sacanagem já inventada com quem precisa resolver a vida com o #auxilioemergecial!\n\n@Caixa', 'Acabando de ver no @showdavida a palhaçada do @GuilhermeMussi.\nDeveria dar exemplo.', '@mirtes1000 Esse tweet tá bombando.\nNão se preocupe.', '@tales_freitas Eu tbm posso ser nomeado chanceler em algum lugar no mundo.\nMeu inglês tbm é assim!', 'Éramos #70porcento, agora já somos #75porcento.\n@Datafolha \n#democracia\n#Brasil', 'Depois da história dos #robosdobolsonaro \nAgora é hora de subir outras duas hastags:\n#doutoradododecotelli e #plágiododecotelli.', 'A melhor de hoje!\n#StopBolsonaroMundial https://t.co/VAxMA0oNZ5']
-8.8336105,-50.0005569,[]
-16.0610205,-41.1702284,[]
-2.6377837,-47.8629745,[]
-3.1683331,-48.0713882,[]
-6.0665828,-49.8402231,[]
-6.8448367,-43.0768761,[]
-14.1180563,-57.3411102,[]
-17.5227776,-55.4005547,[]
-15.7349997,-57.3463898,[]
-10.9883327,-39.6205559,[]
-20.375,-56.5419426,[]
-20.565955,-50.2235832,[]
-16.7277775,-57.2333336,[]
-22.30139,-54.0421348,[]
-23.7856799,-53.4862312,[]
-7.5644441,-57.7422218,[]
-22.8427773,-55.5705566,[]
-19.7354419,-46.378784,[]
-4.3157392,-56.108119,[]
-17.2977177,-39.2720968,[]
-12.6827002,-43.8714981,[]
-3.666944,-42.833889,[]
-9.5786526,-42.1149776,[]
-6.1053085,-57.378339,[]
-4.1497017,-50.1642079,[]
-4.9472699,-38.0082016,[]
-6.8827782,-49.4638901,[]
-9.9072218,-48.6349983,[]
-7.3502798,-46.6338997,[]
-17.6086102,-46.7038879,[]
-2.7044439,-44.8447227,['#andrejunior2020 #Eleições2020 \n#andrejunior-précandidatoavereador \n#candidojovem… https://t.co/86uWugfoJD', 'Adoro essa foto! Segue nossa insta seu menino e sua menina 😂 esse flash foi em São Bento, dos mais tradicionais e c… https://t.co/xJ2Zfsz9gJ', 'Bom dia\nMomentos difíceis exigem muita coragem, determinação e força de vontade para seguir em frente. \n #fé… https://t.co/asAmkOAKOT']
-19.8931007,-47.4221992,[]
-12.9165099,-45.722438,[]
-9.7536762,-41.8568335,[]
-21.3649998,-57.1091652,[]
-18.1986103,-42.4661102,[]
-13.5297222,-58.5733337,[]
0.3386649,-53.8201728,[]
-0.6966527,-47.3375795,[]
-18.6093211,-43.4243222,[]
-17.5388975,-46.9773458,[]
-16.2082996,-42.3219986,[]
-12.0972996,-41.6407013,[]
-6.88191,-49.1606145,['Registrando aqui 🏝 https://t.co/w3UTLt1szb']
-20.357049,-51.2510856,[]
-21.3555565,-55.6197205,[]
-21.8686104,-50.1163902,[]
-7.7236109,-37.6188889,[]
-16.5862007,-46.5010986,[]
-8.6105556,-41.0002785,[]
-4.291389,-56.0875015,[]
-18.7216779,-47.4861291,['@trigemeo1 muito reflexivo kkkkkk', 'Eu não viciei em novela turca não né ?! Aff', 'Tudo na vida é questão de prioridade.', 'gente, eu pensei que o noah não pudesse ficar mais gato, mas pelo amor de Deusssss, me perdoe namorado, mas ele tá… https://t.co/iY135UL2kI', 'Que isso véi óia o relaxo https://t.co/Q50ElYlZB9', '@pedrof0207 @LFellipe003 Hj vai te de novo que eu sei', '@pedrof0207 @LFellipe003 Kkkkkkkkkkk roubou até o haype dela', 'Internet desgraçada véi', 'só desgosto dessa cidade https://t.co/MfRFNR9Dbi', '@duduzin_100 Kkkkkkkkkkkkk tmnc véi', '@shadowseven23 Eu morro de saudade af, vcs nem imaginam. Saudade de cozinhar pra vc', '@shadowseven23 Obrigadaaaaaa gatinha ❤️❤️❤️', '@raquelrmendess Kkkkkkkkkkkkkkkk eu adoro esses desenhos', 'Morrendo de gripe infelizmente anem', 'Queria ter imunidade boa 😢']
-4.85783,-40.3745995,[]
-17.2707373,-42.7267556,[]
-2.5288973,-48.7565862,[]
-10.7221852,-43.6498126,[]
-11.7381001,-40.5695,[]
-18.7581997,-45.1076012,[]
-1.7669441,-45.4505577,[]
-15.6547452,-41.654071,[]
-9.8973664,-36.2965512,[]
-1.301944,-44.9049988,[]
-3.1970248,-43.3837053,[]
-19.5062979,-47.8251394,[]
-14.9547831,-59.628842,[]
-20.4421423,-45.9940248,[]
-17.0352783,-45.4863892,[]
-21.4524994,-53.3533325,[]
-7.4869442,-37.291111,[]
-16.3565006,-46.9277,[]
-9.8027782,-36.2224998,[]
-19.9407151,-47.7703131,[]
-12.1005084,-41.0712072,[]
-9.835,-39.4944458,[]
-22.2172946,-52.7428646,[]
-21.410299,-53.3081438,[]
-10.0933332,-36.1877785,[]
-7.9941257,-50.6313076,[]
-20.0338993,-48.2338982,[]
-16.1730399,-58.1399634,[]
-15.2533331,-58.7933311,[]
-20.5013885,-52.3688889,[]
-16.7766014,-42.3854237,[]
-20.664444,-52.7672234,[]
-19.9709413,-50.9702081,[]
-6.976944,-49.1994438,[]
-6.5199861,-48.2667682,[]
-13.0247002,-38.6657982,['@ECBahia Kkkkkkk ficou mesmo', 'Sim, é só foto zoada msm 😑 https://t.co/deFOd8UnYU', 'Eu vim a esse mundo para passar duas coisas, raiva e vergonha.', '@klebermaddu 😍😍😍😍😍😍', '@LariTBrito Kkkkkkkkkkkk! Vc não julga, só um pouquinho,  às vezes 😅🤭', '@WillkerFarias 🤤🤤🤤🤤😍', '@WillkerFarias 😍🤤😍🤤😍🤤😍🤤', '@LaineSC 😅😅😅😅 Vc é conhecida, mas não me julga. Que decepção sua julgadora kkkkkkkkkkk', 'https://t.co/vkPw7mUUYU', 'Eu quero morar em #ModernFamily . Que série maravilhosa!! Muitaaas risadas, emoção  e mais risadas. \nSim. Eu me tor… https://t.co/bc4faWsu7B', '@luxscaax Ela senta no meu perfil akakakkakaka', '@nathan20gw Mas eu priveeeeei de verdadeeeeee jsksksksks tu me respeitaaa', '@HelioBBMP @guilhermee_sr @diosces4r @luska_7 Para o enfermeiro é a cura', '@mulaabruhh 😍😍🤤🤤🤤🤤', '@mulaabruhh 😍😍😍😍😍😍😍😍😍😍😍😍']
-20.4308338,-46.8600006,[]
-11.4111109,-39.4433327,[]
-13.9977779,-60.0741653,[]
-23.9759019,-55.3661947,[]
-17.5994403,-44.7144828,['esse trem sufoca, mas... em Várzea Da Palma, Minas Gerais, Brazil https://t.co/PzLOHHr9jn', 'bora ali né resolver coisitas\nSaia só o necessário\nSe cuide🙏😊👍😘❤️ em Várzea Da Palma, Minas Gerais, Brazil https://t.co/Pk2Tf67EGf']
-9.9805555,-36.2311096,[]
-20.9322224,-50.9569435,[]
-23.4302788,-54.6083336,[]
-20.2802744,-57.2351882,[]
-22.4391683,-55.2352155,[]
-23.5836829,-54.0483524,[]
-22.9666672,-53.5433311,[]
-14.0688887,-60.0091667,[]
-15.2084757,-58.6250541,[]
-16.6747936,-54.2671818,[]
-18.8365977,-51.7893772,[]
-20.3840253,-51.1969943,[]
-16.6705232,-54.3917131,[]
-9.3138885,-36.0563889,[]
-2.63659,-51.8269997,[]
-5.21135,-40.7042007,[]
-23.0086117,-55.5097237,[]
-9.484005,-35.9565394,[]
-21.6781006,-45.8410988,[]
-6.272778,-55.7858315,[]
-17.8927041,-56.9975497,[]
-6.7748699,-49.3613014,[]
-6.536496,-52.7691693,[]
-6.4209941,-53.6111439,[]
